Sat Jan 11 20:15:12 CET 2014: Problem Count: 40
Sat Jan 11 20:15:12 CET 2014: CandidatesCount: 50
Sat Jan 11 20:15:12 CET 2014: Max Cycles: 500
Sat Jan 11 20:15:56 CET 2014: 76: finished (709ms, 500cycles)
Sat Jan 11 20:15:56 CET 2014: 76: No solution found.
Sat Jan 11 20:15:57 CET 2014: 77: finished (1229ms, 500cycles)
Sat Jan 11 20:15:57 CET 2014: 77: No solution found.
Sat Jan 11 20:15:58 CET 2014: 78: finished (1158ms, 500cycles)
Sat Jan 11 20:15:58 CET 2014: 78: No solution found.
Sat Jan 11 20:15:59 CET 2014: 79: finished (1056ms, 500cycles)
Sat Jan 11 20:15:59 CET 2014: 79: No solution found.
Sat Jan 11 20:16:00 CET 2014: 80: finished (1465ms, 500cycles)
Sat Jan 11 20:16:00 CET 2014: 80: No solution found.
Sat Jan 11 20:16:01 CET 2014: 81: finished (871ms, 500cycles)
Sat Jan 11 20:16:01 CET 2014: 81: No solution found.
Sat Jan 11 20:16:02 CET 2014: 82: finished (406ms, 500cycles)
Sat Jan 11 20:16:02 CET 2014: 82: No solution found.
Sat Jan 11 20:16:02 CET 2014: 83: finished (420ms, 500cycles)
Sat Jan 11 20:16:02 CET 2014: 83: No solution found.
Sat Jan 11 20:16:03 CET 2014: 84: finished (601ms, 500cycles)
Sat Jan 11 20:16:03 CET 2014: 84: No solution found.
Sat Jan 11 20:16:03 CET 2014: 85: finished (379ms, 500cycles)
Sat Jan 11 20:16:03 CET 2014: 85: No solution found.
Sat Jan 11 20:16:04 CET 2014: 86: finished (401ms, 500cycles)
Sat Jan 11 20:16:04 CET 2014: 86: No solution found.
Sat Jan 11 20:16:04 CET 2014: 87: finished (583ms, 500cycles)
Sat Jan 11 20:16:04 CET 2014: 87: No solution found.
Sat Jan 11 20:16:05 CET 2014: 88: finished (436ms, 500cycles)
Sat Jan 11 20:16:05 CET 2014: 88: No solution found.
Sat Jan 11 20:16:05 CET 2014: 89: finished (433ms, 500cycles)
Sat Jan 11 20:16:05 CET 2014: 89: No solution found.
Sat Jan 11 20:16:05 CET 2014: 90: finished (422ms, 500cycles)
Sat Jan 11 20:16:05 CET 2014: 90: No solution found.
Sat Jan 11 20:16:06 CET 2014: 91: finished (406ms, 500cycles)
Sat Jan 11 20:16:06 CET 2014: 91: No solution found.
Sat Jan 11 20:16:06 CET 2014: 92: finished (499ms, 500cycles)
Sat Jan 11 20:16:06 CET 2014: 92: No solution found.
Sat Jan 11 20:16:07 CET 2014: 93: finished (380ms, 500cycles)
Sat Jan 11 20:16:07 CET 2014: 93: No solution found.
Sat Jan 11 20:16:07 CET 2014: 94: finished (385ms, 500cycles)
Sat Jan 11 20:16:07 CET 2014: 94: No solution found.
Sat Jan 11 20:16:07 CET 2014: 95: finished (379ms, 500cycles)
Sat Jan 11 20:16:07 CET 2014: 95: No solution found.
Sat Jan 11 20:16:08 CET 2014: 96: finished (395ms, 500cycles)
Sat Jan 11 20:16:08 CET 2014: 96: No solution found.
Sat Jan 11 20:16:08 CET 2014: 97: finished (368ms, 500cycles)
Sat Jan 11 20:16:08 CET 2014: 97: No solution found.
Sat Jan 11 20:16:09 CET 2014: 98: finished (447ms, 500cycles)
Sat Jan 11 20:16:09 CET 2014: 98: No solution found.
Sat Jan 11 20:16:09 CET 2014: 99: finished (491ms, 500cycles)
Sat Jan 11 20:16:09 CET 2014: 99: No solution found.
Sat Jan 11 20:16:09 CET 2014: Solution Found: 0
Sat Jan 11 20:16:09 CET 2014: Avg cycles: 48
Sat Jan 11 20:16:09 CET 2014: Max cycles: 0
Sat Jan 11 20:16:09 CET 2014: Min cycles: 10000
Sat Jan 11 20:16:09 CET 2014: No solution found: 100
Sat Jan 11 20:16:09 CET 2014: logging finished. (runtime: 56843ms)
