Sat Jan 11 17:59:12 CET 2014: Problem Count: 40
Sat Jan 11 17:59:12 CET 2014: CandidatesCount: 50
Sat Jan 11 17:59:12 CET 2014: Max Cycles: 500
Sat Jan 11 17:59:28 CET 2014: 28: finished (646ms, 500cycles)
Sat Jan 11 17:59:28 CET 2014: 28: No solution found.
Sat Jan 11 17:59:28 CET 2014: 29: finished (561ms, 500cycles)
Sat Jan 11 17:59:28 CET 2014: 29: No solution found.
Sat Jan 11 17:59:29 CET 2014: 30: finished (383ms, 500cycles)
Sat Jan 11 17:59:29 CET 2014: 30: No solution found.
Sat Jan 11 17:59:29 CET 2014: 31: finished (385ms, 500cycles)
Sat Jan 11 17:59:29 CET 2014: 31: No solution found.
Sat Jan 11 17:59:29 CET 2014: 32: finished (371ms, 500cycles)
Sat Jan 11 17:59:29 CET 2014: 32: No solution found.
Sat Jan 11 17:59:30 CET 2014: 33: finished (416ms, 500cycles)
Sat Jan 11 17:59:30 CET 2014: 33: No solution found.
Sat Jan 11 17:59:30 CET 2014: 34: finished (446ms, 500cycles)
Sat Jan 11 17:59:30 CET 2014: 34: No solution found.
Sat Jan 11 17:59:31 CET 2014: 35: finished (396ms, 500cycles)
Sat Jan 11 17:59:31 CET 2014: 35: No solution found.
Sat Jan 11 17:59:32 CET 2014: 36: finished (1160ms, 500cycles)
Sat Jan 11 17:59:32 CET 2014: 36: No solution found.
Sat Jan 11 17:59:33 CET 2014: 37: finished (1096ms, 500cycles)
Sat Jan 11 17:59:33 CET 2014: 37: No solution found.
Sat Jan 11 17:59:34 CET 2014: 38: finished (1193ms, 500cycles)
Sat Jan 11 17:59:34 CET 2014: 38: No solution found.
Sat Jan 11 17:59:36 CET 2014: 39: finished (1444ms, 500cycles)
Sat Jan 11 17:59:36 CET 2014: 39: No solution found.
Sat Jan 11 17:59:37 CET 2014: 40: finished (1126ms, 500cycles)
Sat Jan 11 17:59:37 CET 2014: 40: No solution found.
Sat Jan 11 17:59:37 CET 2014: 41: finished (657ms, 500cycles)
Sat Jan 11 17:59:37 CET 2014: 41: No solution found.
Sat Jan 11 17:59:38 CET 2014: 42: finished (515ms, 500cycles)
Sat Jan 11 17:59:38 CET 2014: 42: No solution found.
Sat Jan 11 17:59:38 CET 2014: 43: finished (403ms, 500cycles)
Sat Jan 11 17:59:38 CET 2014: 43: No solution found.
Sat Jan 11 17:59:39 CET 2014: 44: finished (414ms, 500cycles)
Sat Jan 11 17:59:39 CET 2014: 44: No solution found.
Sat Jan 11 17:59:39 CET 2014: 45: finished (398ms, 500cycles)
Sat Jan 11 17:59:39 CET 2014: 45: No solution found.
Sat Jan 11 17:59:40 CET 2014: 46: finished (516ms, 500cycles)
Sat Jan 11 17:59:40 CET 2014: 46: No solution found.
Sat Jan 11 17:59:40 CET 2014: 47: finished (367ms, 500cycles)
Sat Jan 11 17:59:40 CET 2014: 47: No solution found.
Sat Jan 11 17:59:40 CET 2014: 48: finished (347ms, 500cycles)
Sat Jan 11 17:59:40 CET 2014: 48: No solution found.
Sat Jan 11 17:59:41 CET 2014: 49: finished (446ms, 500cycles)
Sat Jan 11 17:59:41 CET 2014: 49: No solution found.
Sat Jan 11 17:59:41 CET 2014: 50: finished (454ms, 500cycles)
Sat Jan 11 17:59:41 CET 2014: 50: No solution found.
Sat Jan 11 17:59:42 CET 2014: 51: finished (411ms, 500cycles)
Sat Jan 11 17:59:42 CET 2014: 51: No solution found.
Sat Jan 11 17:59:42 CET 2014: 52: finished (657ms, 500cycles)
Sat Jan 11 17:59:42 CET 2014: 52: No solution found.
Sat Jan 11 17:59:43 CET 2014: 53: finished (463ms, 500cycles)
Sat Jan 11 17:59:43 CET 2014: 53: No solution found.
Sat Jan 11 17:59:43 CET 2014: 54: finished (530ms, 500cycles)
Sat Jan 11 17:59:43 CET 2014: 54: No solution found.
Sat Jan 11 17:59:44 CET 2014: 55: finished (431ms, 500cycles)
Sat Jan 11 17:59:44 CET 2014: 55: No solution found.
Sat Jan 11 17:59:44 CET 2014: 56: finished (458ms, 500cycles)
Sat Jan 11 17:59:44 CET 2014: 56: No solution found.
Sat Jan 11 17:59:45 CET 2014: 57: finished (366ms, 500cycles)
Sat Jan 11 17:59:45 CET 2014: 57: No solution found.
Sat Jan 11 17:59:45 CET 2014: 58: finished (395ms, 500cycles)
Sat Jan 11 17:59:45 CET 2014: 58: No solution found.
Sat Jan 11 17:59:46 CET 2014: 59: finished (505ms, 500cycles)
Sat Jan 11 17:59:46 CET 2014: 59: No solution found.
Sat Jan 11 17:59:46 CET 2014: 60: finished (577ms, 500cycles)
Sat Jan 11 17:59:46 CET 2014: 60: No solution found.
Sat Jan 11 17:59:47 CET 2014: 61: finished (1146ms, 500cycles)
Sat Jan 11 17:59:47 CET 2014: 61: No solution found.
Sat Jan 11 17:59:49 CET 2014: 62: finished (1412ms, 500cycles)
Sat Jan 11 17:59:49 CET 2014: 62: No solution found.
Sat Jan 11 17:59:50 CET 2014: 63: finished (1238ms, 500cycles)
Sat Jan 11 17:59:50 CET 2014: 63: No solution found.
Sat Jan 11 17:59:51 CET 2014: 64: finished (1613ms, 500cycles)
Sat Jan 11 17:59:51 CET 2014: 64: No solution found.
Sat Jan 11 17:59:52 CET 2014: 65: finished (867ms, 500cycles)
Sat Jan 11 17:59:52 CET 2014: 65: No solution found.
Sat Jan 11 17:59:53 CET 2014: 66: finished (529ms, 500cycles)
Sat Jan 11 17:59:53 CET 2014: 66: No solution found.
Sat Jan 11 17:59:53 CET 2014: 67: finished (541ms, 500cycles)
Sat Jan 11 17:59:53 CET 2014: 67: No solution found.
Sat Jan 11 17:59:54 CET 2014: 68: finished (433ms, 500cycles)
Sat Jan 11 17:59:54 CET 2014: 68: No solution found.
Sat Jan 11 17:59:54 CET 2014: 69: finished (432ms, 500cycles)
Sat Jan 11 17:59:54 CET 2014: 69: No solution found.
Sat Jan 11 17:59:55 CET 2014: 70: finished (455ms, 500cycles)
Sat Jan 11 17:59:55 CET 2014: 70: No solution found.
Sat Jan 11 17:59:55 CET 2014: 71: finished (474ms, 500cycles)
Sat Jan 11 17:59:55 CET 2014: 71: No solution found.
Sat Jan 11 17:59:56 CET 2014: 72: finished (424ms, 500cycles)
Sat Jan 11 17:59:56 CET 2014: 72: No solution found.
Sat Jan 11 17:59:56 CET 2014: 73: finished (455ms, 500cycles)
Sat Jan 11 17:59:56 CET 2014: 73: No solution found.
Sat Jan 11 17:59:56 CET 2014: 74: finished (393ms, 500cycles)
Sat Jan 11 17:59:56 CET 2014: 74: No solution found.
Sat Jan 11 17:59:57 CET 2014: 75: finished (445ms, 500cycles)
Sat Jan 11 17:59:57 CET 2014: 75: No solution found.
Sat Jan 11 17:59:57 CET 2014: 76: finished (372ms, 500cycles)
Sat Jan 11 17:59:57 CET 2014: 76: No solution found.
Sat Jan 11 17:59:58 CET 2014: 77: finished (516ms, 500cycles)
Sat Jan 11 17:59:58 CET 2014: 77: No solution found.
Sat Jan 11 17:59:58 CET 2014: 78: finished (565ms, 500cycles)
Sat Jan 11 17:59:58 CET 2014: 78: No solution found.
Sat Jan 11 17:59:59 CET 2014: 79: finished (462ms, 500cycles)
Sat Jan 11 17:59:59 CET 2014: 79: No solution found.
Sat Jan 11 17:59:59 CET 2014: 80: finished (395ms, 500cycles)
Sat Jan 11 17:59:59 CET 2014: 80: No solution found.
Sat Jan 11 18:00:00 CET 2014: 81: finished (364ms, 500cycles)
Sat Jan 11 18:00:00 CET 2014: 81: No solution found.
Sat Jan 11 18:00:00 CET 2014: 82: finished (526ms, 500cycles)
Sat Jan 11 18:00:00 CET 2014: 82: No solution found.
Sat Jan 11 18:00:01 CET 2014: 83: finished (523ms, 500cycles)
Sat Jan 11 18:00:01 CET 2014: 83: No solution found.
Sat Jan 11 18:00:01 CET 2014: 84: finished (494ms, 500cycles)
Sat Jan 11 18:00:01 CET 2014: 84: No solution found.
Sat Jan 11 18:00:02 CET 2014: 85: finished (618ms, 500cycles)
Sat Jan 11 18:00:02 CET 2014: 85: No solution found.
Sat Jan 11 18:00:03 CET 2014: 86: finished (959ms, 500cycles)
Sat Jan 11 18:00:03 CET 2014: 86: No solution found.
Sat Jan 11 18:00:04 CET 2014: 87: finished (1185ms, 500cycles)
Sat Jan 11 18:00:04 CET 2014: 87: No solution found.
Sat Jan 11 18:00:05 CET 2014: 88: finished (998ms, 500cycles)
Sat Jan 11 18:00:05 CET 2014: 88: No solution found.
Sat Jan 11 18:00:06 CET 2014: 89: finished (1239ms, 500cycles)
Sat Jan 11 18:00:06 CET 2014: 89: No solution found.
Sat Jan 11 18:00:07 CET 2014: 90: finished (963ms, 500cycles)
Sat Jan 11 18:00:07 CET 2014: 90: No solution found.
Sat Jan 11 18:00:08 CET 2014: 91: finished (641ms, 500cycles)
Sat Jan 11 18:00:08 CET 2014: 91: No solution found.
Sat Jan 11 18:00:08 CET 2014: 92: finished (352ms, 500cycles)
Sat Jan 11 18:00:08 CET 2014: 92: No solution found.
Sat Jan 11 18:00:09 CET 2014: 93: finished (474ms, 500cycles)
Sat Jan 11 18:00:09 CET 2014: 93: No solution found.
Sat Jan 11 18:00:09 CET 2014: 94: finished (464ms, 500cycles)
Sat Jan 11 18:00:09 CET 2014: 94: No solution found.
Sat Jan 11 18:00:09 CET 2014: 95: finished (440ms, 500cycles)
Sat Jan 11 18:00:09 CET 2014: 95: No solution found.
Sat Jan 11 18:00:10 CET 2014: 96: finished (464ms, 500cycles)
Sat Jan 11 18:00:10 CET 2014: 96: No solution found.
Sat Jan 11 18:00:11 CET 2014: 97: finished (556ms, 500cycles)
Sat Jan 11 18:00:11 CET 2014: 97: No solution found.
Sat Jan 11 18:00:11 CET 2014: 98: finished (346ms, 500cycles)
Sat Jan 11 18:00:11 CET 2014: 98: No solution found.
Sat Jan 11 18:00:11 CET 2014: 99: finished (535ms, 500cycles)
Sat Jan 11 18:00:11 CET 2014: 99: No solution found.
Sat Jan 11 18:00:11 CET 2014: Solution Found: 0
Sat Jan 11 18:00:11 CET 2014: Avg cycles: 48
Sat Jan 11 18:00:11 CET 2014: Max cycles: 0
Sat Jan 11 18:00:11 CET 2014: Min cycles: 10000
Sat Jan 11 18:00:11 CET 2014: No solution found: 100
Sat Jan 11 18:00:11 CET 2014: logging finished. (runtime: 59894ms)
