Sat Jan 11 19:05:50 CET 2014: Problem Count: 20
Sat Jan 11 19:05:50 CET 2014: CandidatesCount: 50
Sat Jan 11 19:05:50 CET 2014: Max Cycles: 500
Sat Jan 11 19:05:58 CET 2014: 20: finished (387ms, 500cycles)
Sat Jan 11 19:05:58 CET 2014: 20: No solution found.
Sat Jan 11 19:05:59 CET 2014: 21: finished (425ms, 500cycles)
Sat Jan 11 19:05:59 CET 2014: 21: No solution found.
Sat Jan 11 19:05:59 CET 2014: 22: finished (226ms, 500cycles)
Sat Jan 11 19:05:59 CET 2014: 22: No solution found.
Sat Jan 11 19:05:59 CET 2014: 23: finished (348ms, 500cycles)
Sat Jan 11 19:05:59 CET 2014: 23: No solution found.
Sat Jan 11 19:06:00 CET 2014: 24: finished (267ms, 500cycles)
Sat Jan 11 19:06:00 CET 2014: 24: No solution found.
Sat Jan 11 19:06:00 CET 2014: 25: finished (294ms, 500cycles)
Sat Jan 11 19:06:00 CET 2014: 25: No solution found.
Sat Jan 11 19:06:00 CET 2014: 26: finished (212ms, 500cycles)
Sat Jan 11 19:06:00 CET 2014: 26: No solution found.
Sat Jan 11 19:06:01 CET 2014: 27: finished (874ms, 500cycles)
Sat Jan 11 19:06:01 CET 2014: 27: No solution found.
Sat Jan 11 19:06:02 CET 2014: 28: finished (1132ms, 500cycles)
Sat Jan 11 19:06:02 CET 2014: 28: No solution found.
Sat Jan 11 19:06:03 CET 2014: 29: finished (832ms, 500cycles)
Sat Jan 11 19:06:03 CET 2014: 29: No solution found.
Sat Jan 11 19:06:04 CET 2014: 30: finished (1324ms, 500cycles)
Sat Jan 11 19:06:04 CET 2014: 30: No solution found.
Sat Jan 11 19:06:05 CET 2014: 31: finished (941ms, 500cycles)
Sat Jan 11 19:06:05 CET 2014: 31: No solution found.
Sat Jan 11 19:06:06 CET 2014: 32: finished (750ms, 500cycles)
Sat Jan 11 19:06:06 CET 2014: 32: No solution found.
Sat Jan 11 19:06:07 CET 2014: 33: finished (588ms, 500cycles)
Sat Jan 11 19:06:07 CET 2014: 33: No solution found.
Sat Jan 11 19:06:07 CET 2014: 34: finished (318ms, 500cycles)
Sat Jan 11 19:06:07 CET 2014: 34: No solution found.
Sat Jan 11 19:06:07 CET 2014: 35: finished (298ms, 500cycles)
Sat Jan 11 19:06:07 CET 2014: 35: No solution found.
Sat Jan 11 19:06:08 CET 2014: 36: finished (572ms, 500cycles)
Sat Jan 11 19:06:08 CET 2014: 36: No solution found.
Sat Jan 11 19:06:08 CET 2014: 37: finished (441ms, 500cycles)
Sat Jan 11 19:06:08 CET 2014: 37: No solution found.
Sat Jan 11 19:06:09 CET 2014: 38: finished (445ms, 500cycles)
Sat Jan 11 19:06:09 CET 2014: 38: No solution found.
Sat Jan 11 19:06:09 CET 2014: 39: finished (302ms, 500cycles)
Sat Jan 11 19:06:09 CET 2014: 39: No solution found.
Sat Jan 11 19:06:09 CET 2014: 40: finished (434ms, 500cycles)
Sat Jan 11 19:06:09 CET 2014: 40: No solution found.
Sat Jan 11 19:06:10 CET 2014: 41: finished (360ms, 500cycles)
Sat Jan 11 19:06:10 CET 2014: 41: No solution found.
Sat Jan 11 19:06:10 CET 2014: 42: finished (292ms, 500cycles)
Sat Jan 11 19:06:10 CET 2014: 42: No solution found.
Sat Jan 11 19:06:10 CET 2014: 43: finished (328ms, 500cycles)
Sat Jan 11 19:06:10 CET 2014: 43: No solution found.
Sat Jan 11 19:06:11 CET 2014: 44: finished (353ms, 500cycles)
Sat Jan 11 19:06:11 CET 2014: 44: No solution found.
Sat Jan 11 19:06:11 CET 2014: 45: finished (412ms, 500cycles)
Sat Jan 11 19:06:11 CET 2014: 45: No solution found.
Sat Jan 11 19:06:12 CET 2014: 46: finished (462ms, 500cycles)
Sat Jan 11 19:06:12 CET 2014: 46: No solution found.
Sat Jan 11 19:06:12 CET 2014: 47: finished (461ms, 500cycles)
Sat Jan 11 19:06:12 CET 2014: 47: No solution found.
Sat Jan 11 19:06:12 CET 2014: 48: finished (321ms, 500cycles)
Sat Jan 11 19:06:12 CET 2014: 48: No solution found.
Sat Jan 11 19:06:13 CET 2014: 49: finished (498ms, 500cycles)
Sat Jan 11 19:06:13 CET 2014: 49: No solution found.
Sat Jan 11 19:06:13 CET 2014: 50: finished (354ms, 500cycles)
Sat Jan 11 19:06:13 CET 2014: 50: No solution found.
Sat Jan 11 19:06:14 CET 2014: 51: finished (446ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 51: No solution found.
Sat Jan 11 19:06:14 CET 2014: 52: finished (425ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 52: No solution found.
Sat Jan 11 19:06:14 CET 2014: 53: finished (232ms, 500cycles)
Sat Jan 11 19:06:14 CET 2014: 53: No solution found.
Sat Jan 11 19:06:15 CET 2014: 54: finished (434ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 54: No solution found.
Sat Jan 11 19:06:15 CET 2014: 55: finished (303ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 55: No solution found.
Sat Jan 11 19:06:15 CET 2014: 56: finished (253ms, 500cycles)
Sat Jan 11 19:06:15 CET 2014: 56: No solution found.
Sat Jan 11 19:06:16 CET 2014: 57: finished (809ms, 500cycles)
Sat Jan 11 19:06:16 CET 2014: 57: No solution found.
Sat Jan 11 19:06:17 CET 2014: 58: finished (1011ms, 500cycles)
Sat Jan 11 19:06:17 CET 2014: 58: No solution found.
Sat Jan 11 19:06:18 CET 2014: 59: finished (666ms, 500cycles)
Sat Jan 11 19:06:18 CET 2014: 59: No solution found.
Sat Jan 11 19:06:19 CET 2014: 60: finished (1295ms, 500cycles)
Sat Jan 11 19:06:19 CET 2014: 60: No solution found.
Sat Jan 11 19:06:20 CET 2014: 61: finished (982ms, 500cycles)
Sat Jan 11 19:06:20 CET 2014: 61: No solution found.
Sat Jan 11 19:06:21 CET 2014: 62: finished (800ms, 500cycles)
Sat Jan 11 19:06:21 CET 2014: 62: No solution found.
Sat Jan 11 19:06:22 CET 2014: 63: finished (821ms, 500cycles)
Sat Jan 11 19:06:22 CET 2014: 63: No solution found.
Sat Jan 11 19:06:22 CET 2014: 64: finished (301ms, 500cycles)
Sat Jan 11 19:06:22 CET 2014: 64: No solution found.
Sat Jan 11 19:06:22 CET 2014: 65: finished (402ms, 500cycles)
Sat Jan 11 19:06:22 CET 2014: 65: No solution found.
Sat Jan 11 19:06:23 CET 2014: 66: finished (295ms, 500cycles)
Sat Jan 11 19:06:23 CET 2014: 66: No solution found.
Sat Jan 11 19:06:23 CET 2014: 67: finished (261ms, 500cycles)
Sat Jan 11 19:06:23 CET 2014: 67: No solution found.
Sat Jan 11 19:06:23 CET 2014: 68: finished (317ms, 500cycles)
Sat Jan 11 19:06:23 CET 2014: 68: No solution found.
Sat Jan 11 19:06:24 CET 2014: 69: finished (598ms, 500cycles)
Sat Jan 11 19:06:24 CET 2014: 69: No solution found.
Sat Jan 11 19:06:24 CET 2014: 70: finished (510ms, 500cycles)
Sat Jan 11 19:06:24 CET 2014: 70: No solution found.
Sat Jan 11 19:06:25 CET 2014: 71: finished (406ms, 500cycles)
Sat Jan 11 19:06:25 CET 2014: 71: No solution found.
Sat Jan 11 19:06:25 CET 2014: 72: finished (522ms, 500cycles)
Sat Jan 11 19:06:25 CET 2014: 72: No solution found.
Sat Jan 11 19:06:26 CET 2014: 73: finished (246ms, 500cycles)
Sat Jan 11 19:06:26 CET 2014: 73: No solution found.
Sat Jan 11 19:06:26 CET 2014: 74: finished (291ms, 500cycles)
Sat Jan 11 19:06:26 CET 2014: 74: No solution found.
Sat Jan 11 19:06:26 CET 2014: 75: finished (299ms, 500cycles)
Sat Jan 11 19:06:26 CET 2014: 75: No solution found.
Sat Jan 11 19:06:27 CET 2014: 76: finished (411ms, 500cycles)
Sat Jan 11 19:06:27 CET 2014: 76: No solution found.
Sat Jan 11 19:06:27 CET 2014: 77: finished (289ms, 500cycles)
Sat Jan 11 19:06:27 CET 2014: 77: No solution found.
Sat Jan 11 19:06:27 CET 2014: 78: finished (285ms, 500cycles)
Sat Jan 11 19:06:27 CET 2014: 78: No solution found.
Sat Jan 11 19:06:28 CET 2014: 79: finished (504ms, 500cycles)
Sat Jan 11 19:06:28 CET 2014: 79: No solution found.
Sat Jan 11 19:06:28 CET 2014: 80: finished (441ms, 500cycles)
Sat Jan 11 19:06:28 CET 2014: 80: No solution found.
Sat Jan 11 19:06:28 CET 2014: 81: finished (398ms, 500cycles)
Sat Jan 11 19:06:28 CET 2014: 81: No solution found.
Sat Jan 11 19:06:29 CET 2014: 82: finished (252ms, 500cycles)
Sat Jan 11 19:06:29 CET 2014: 82: No solution found.
Sat Jan 11 19:06:29 CET 2014: 83: finished (293ms, 500cycles)
Sat Jan 11 19:06:29 CET 2014: 83: No solution found.
Sat Jan 11 19:06:29 CET 2014: 84: finished (293ms, 500cycles)
Sat Jan 11 19:06:29 CET 2014: 84: No solution found.
Sat Jan 11 19:06:30 CET 2014: 85: finished (274ms, 500cycles)
Sat Jan 11 19:06:30 CET 2014: 85: No solution found.
Sat Jan 11 19:06:30 CET 2014: 86: finished (319ms, 500cycles)
Sat Jan 11 19:06:30 CET 2014: 86: No solution found.
Sat Jan 11 19:06:30 CET 2014: 87: finished (365ms, 500cycles)
Sat Jan 11 19:06:30 CET 2014: 87: No solution found.
Sat Jan 11 19:06:30 CET 2014: 88: finished (226ms, 500cycles)
Sat Jan 11 19:06:30 CET 2014: 88: No solution found.
Sat Jan 11 19:06:31 CET 2014: 89: finished (228ms, 500cycles)
Sat Jan 11 19:06:31 CET 2014: 89: No solution found.
Sat Jan 11 19:06:31 CET 2014: 90: finished (261ms, 500cycles)
Sat Jan 11 19:06:31 CET 2014: 90: No solution found.
Sat Jan 11 19:06:31 CET 2014: 91: finished (449ms, 500cycles)
Sat Jan 11 19:06:31 CET 2014: 91: No solution found.
Sat Jan 11 19:06:32 CET 2014: 92: finished (358ms, 500cycles)
Sat Jan 11 19:06:32 CET 2014: 92: No solution found.
Sat Jan 11 19:06:32 CET 2014: 93: finished (229ms, 500cycles)
Sat Jan 11 19:06:32 CET 2014: 93: No solution found.
Sat Jan 11 19:06:32 CET 2014: 94: finished (477ms, 500cycles)
Sat Jan 11 19:06:32 CET 2014: 94: No solution found.
Sat Jan 11 19:06:33 CET 2014: 95: finished (948ms, 500cycles)
Sat Jan 11 19:06:33 CET 2014: 95: No solution found.
Sat Jan 11 19:06:35 CET 2014: 96: finished (1414ms, 500cycles)
Sat Jan 11 19:06:35 CET 2014: 96: No solution found.
Sat Jan 11 19:06:36 CET 2014: 97: finished (1161ms, 500cycles)
Sat Jan 11 19:06:36 CET 2014: 97: No solution found.
Sat Jan 11 19:06:38 CET 2014: 98: finished (1500ms, 500cycles)
Sat Jan 11 19:06:38 CET 2014: 98: No solution found.
Sat Jan 11 19:06:39 CET 2014: 99: finished (1141ms, 500cycles)
Sat Jan 11 19:06:39 CET 2014: 99: No solution found.
Sat Jan 11 19:06:39 CET 2014: Solution Found: 0
Sat Jan 11 19:06:39 CET 2014: Avg cycles: 48
Sat Jan 11 19:06:39 CET 2014: Max cycles: 0
Sat Jan 11 19:06:39 CET 2014: Min cycles: 10000
Sat Jan 11 19:06:39 CET 2014: No solution found: 100
Sat Jan 11 19:06:39 CET 2014: logging finished. (runtime: 48333ms)
