Sat Jan 11 19:35:42 CET 2014: Problem Count: 50
Sat Jan 11 19:35:42 CET 2014: CandidatesCount: 50
Sat Jan 11 19:35:42 CET 2014: Max Cycles: 500
Sat Jan 11 19:35:53 CET 2014: 15: finished (1197ms, 500cycles)
Sat Jan 11 19:35:53 CET 2014: 15: No solution found.
Sat Jan 11 19:35:54 CET 2014: 16: finished (1064ms, 500cycles)
Sat Jan 11 19:35:54 CET 2014: 16: No solution found.
Sat Jan 11 19:35:55 CET 2014: 17: finished (1209ms, 500cycles)
Sat Jan 11 19:35:55 CET 2014: 17: No solution found.
Sat Jan 11 19:35:56 CET 2014: 18: finished (928ms, 500cycles)
Sat Jan 11 19:35:56 CET 2014: 18: No solution found.
Sat Jan 11 19:35:56 CET 2014: 19: finished (539ms, 500cycles)
Sat Jan 11 19:35:56 CET 2014: 19: No solution found.
Sat Jan 11 19:35:57 CET 2014: 20: finished (522ms, 500cycles)
Sat Jan 11 19:35:57 CET 2014: 20: No solution found.
Sat Jan 11 19:35:57 CET 2014: 21: finished (547ms, 500cycles)
Sat Jan 11 19:35:57 CET 2014: 21: No solution found.
Sat Jan 11 19:35:58 CET 2014: 22: finished (504ms, 500cycles)
Sat Jan 11 19:35:58 CET 2014: 22: No solution found.
Sat Jan 11 19:35:58 CET 2014: 23: finished (498ms, 500cycles)
Sat Jan 11 19:35:58 CET 2014: 23: No solution found.
Sat Jan 11 19:35:59 CET 2014: 24: finished (512ms, 500cycles)
Sat Jan 11 19:35:59 CET 2014: 24: No solution found.
Sat Jan 11 19:35:59 CET 2014: 25: finished (496ms, 500cycles)
Sat Jan 11 19:35:59 CET 2014: 25: No solution found.
Sat Jan 11 19:36:00 CET 2014: 26: finished (432ms, 500cycles)
Sat Jan 11 19:36:00 CET 2014: 26: No solution found.
Sat Jan 11 19:36:00 CET 2014: 27: finished (589ms, 500cycles)
Sat Jan 11 19:36:00 CET 2014: 27: No solution found.
Sat Jan 11 19:36:01 CET 2014: 28: finished (438ms, 500cycles)
Sat Jan 11 19:36:01 CET 2014: 28: No solution found.
Sat Jan 11 19:36:01 CET 2014: 29: finished (570ms, 500cycles)
Sat Jan 11 19:36:01 CET 2014: 29: No solution found.
Sat Jan 11 19:36:02 CET 2014: 30: finished (595ms, 500cycles)
Sat Jan 11 19:36:02 CET 2014: 30: No solution found.
Sat Jan 11 19:36:02 CET 2014: 31: finished (488ms, 500cycles)
Sat Jan 11 19:36:02 CET 2014: 31: No solution found.
Sat Jan 11 19:36:03 CET 2014: 32: finished (495ms, 500cycles)
Sat Jan 11 19:36:03 CET 2014: 32: No solution found.
Sat Jan 11 19:36:03 CET 2014: 33: finished (489ms, 500cycles)
Sat Jan 11 19:36:03 CET 2014: 33: No solution found.
Sat Jan 11 19:36:04 CET 2014: 34: finished (435ms, 500cycles)
Sat Jan 11 19:36:04 CET 2014: 34: No solution found.
Sat Jan 11 19:36:04 CET 2014: 35: finished (440ms, 500cycles)
Sat Jan 11 19:36:04 CET 2014: 35: No solution found.
Sat Jan 11 19:36:05 CET 2014: 36: finished (510ms, 500cycles)
Sat Jan 11 19:36:05 CET 2014: 36: No solution found.
Sat Jan 11 19:36:05 CET 2014: 37: finished (470ms, 500cycles)
Sat Jan 11 19:36:05 CET 2014: 37: No solution found.
Sat Jan 11 19:36:06 CET 2014: 38: finished (467ms, 500cycles)
Sat Jan 11 19:36:06 CET 2014: 38: No solution found.
Sat Jan 11 19:36:07 CET 2014: 39: finished (916ms, 500cycles)
Sat Jan 11 19:36:07 CET 2014: 39: No solution found.
Sat Jan 11 19:36:08 CET 2014: 40: finished (1177ms, 500cycles)
Sat Jan 11 19:36:08 CET 2014: 40: No solution found.
Sat Jan 11 19:36:09 CET 2014: 41: finished (1439ms, 500cycles)
Sat Jan 11 19:36:09 CET 2014: 41: No solution found.
Sat Jan 11 19:36:10 CET 2014: 42: finished (1176ms, 500cycles)
Sat Jan 11 19:36:10 CET 2014: 42: No solution found.
Sat Jan 11 19:36:12 CET 2014: 43: finished (1376ms, 500cycles)
Sat Jan 11 19:36:12 CET 2014: 43: No solution found.
Sat Jan 11 19:36:13 CET 2014: 44: finished (766ms, 500cycles)
Sat Jan 11 19:36:13 CET 2014: 44: No solution found.
Sat Jan 11 19:36:13 CET 2014: 45: finished (529ms, 500cycles)
Sat Jan 11 19:36:13 CET 2014: 45: No solution found.
Sat Jan 11 19:36:14 CET 2014: 46: finished (445ms, 500cycles)
Sat Jan 11 19:36:14 CET 2014: 46: No solution found.
Sat Jan 11 19:36:14 CET 2014: 47: finished (556ms, 500cycles)
Sat Jan 11 19:36:14 CET 2014: 47: No solution found.
Sat Jan 11 19:36:15 CET 2014: 48: finished (672ms, 500cycles)
Sat Jan 11 19:36:15 CET 2014: 48: No solution found.
Sat Jan 11 19:36:15 CET 2014: 49: finished (578ms, 500cycles)
Sat Jan 11 19:36:15 CET 2014: 49: No solution found.
Sat Jan 11 19:36:16 CET 2014: 50: finished (659ms, 500cycles)
Sat Jan 11 19:36:16 CET 2014: 50: No solution found.
Sat Jan 11 19:36:17 CET 2014: 51: finished (736ms, 500cycles)
Sat Jan 11 19:36:17 CET 2014: 51: No solution found.
Sat Jan 11 19:36:17 CET 2014: 52: finished (480ms, 500cycles)
Sat Jan 11 19:36:17 CET 2014: 52: No solution found.
Sat Jan 11 19:36:18 CET 2014: 53: finished (508ms, 500cycles)
Sat Jan 11 19:36:18 CET 2014: 53: No solution found.
Sat Jan 11 19:36:18 CET 2014: 54: finished (507ms, 500cycles)
Sat Jan 11 19:36:18 CET 2014: 54: No solution found.
Sat Jan 11 19:36:19 CET 2014: 55: finished (520ms, 500cycles)
Sat Jan 11 19:36:19 CET 2014: 55: No solution found.
Sat Jan 11 19:36:19 CET 2014: 56: finished (562ms, 500cycles)
Sat Jan 11 19:36:19 CET 2014: 56: No solution found.
Sat Jan 11 19:36:20 CET 2014: 57: finished (598ms, 500cycles)
Sat Jan 11 19:36:20 CET 2014: 57: No solution found.
Sat Jan 11 19:36:21 CET 2014: 58: finished (538ms, 500cycles)
Sat Jan 11 19:36:21 CET 2014: 58: No solution found.
Sat Jan 11 19:36:21 CET 2014: 59: finished (524ms, 500cycles)
Sat Jan 11 19:36:21 CET 2014: 59: No solution found.
Sat Jan 11 19:36:22 CET 2014: 60: finished (645ms, 500cycles)
Sat Jan 11 19:36:22 CET 2014: 60: No solution found.
Sat Jan 11 19:36:22 CET 2014: 61: finished (496ms, 500cycles)
Sat Jan 11 19:36:22 CET 2014: 61: No solution found.
Sat Jan 11 19:36:23 CET 2014: 62: finished (511ms, 500cycles)
Sat Jan 11 19:36:23 CET 2014: 62: No solution found.
Sat Jan 11 19:36:23 CET 2014: 63: finished (781ms, 500cycles)
Sat Jan 11 19:36:23 CET 2014: 63: No solution found.
Sat Jan 11 19:36:25 CET 2014: 64: finished (1352ms, 500cycles)
Sat Jan 11 19:36:25 CET 2014: 64: No solution found.
Sat Jan 11 19:36:26 CET 2014: 65: finished (1483ms, 500cycles)
Sat Jan 11 19:36:26 CET 2014: 65: No solution found.
Sat Jan 11 19:36:28 CET 2014: 66: finished (1344ms, 500cycles)
Sat Jan 11 19:36:28 CET 2014: 66: No solution found.
Sat Jan 11 19:36:29 CET 2014: 67: finished (1166ms, 500cycles)
Sat Jan 11 19:36:29 CET 2014: 67: No solution found.
Sat Jan 11 19:36:30 CET 2014: 68: finished (682ms, 500cycles)
Sat Jan 11 19:36:30 CET 2014: 68: No solution found.
Sat Jan 11 19:36:30 CET 2014: 69: finished (460ms, 500cycles)
Sat Jan 11 19:36:30 CET 2014: 69: No solution found.
Sat Jan 11 19:36:30 CET 2014: 70: finished (513ms, 500cycles)
Sat Jan 11 19:36:30 CET 2014: 70: No solution found.
Sat Jan 11 19:36:31 CET 2014: 71: finished (593ms, 500cycles)
Sat Jan 11 19:36:31 CET 2014: 71: No solution found.
Sat Jan 11 19:36:32 CET 2014: 72: finished (460ms, 500cycles)
Sat Jan 11 19:36:32 CET 2014: 72: No solution found.
Sat Jan 11 19:36:32 CET 2014: 73: finished (562ms, 500cycles)
Sat Jan 11 19:36:32 CET 2014: 73: No solution found.
Sat Jan 11 19:36:33 CET 2014: 74: finished (511ms, 500cycles)
Sat Jan 11 19:36:33 CET 2014: 74: No solution found.
Sat Jan 11 19:36:33 CET 2014: 75: finished (524ms, 500cycles)
Sat Jan 11 19:36:33 CET 2014: 75: No solution found.
Sat Jan 11 19:36:34 CET 2014: 76: finished (515ms, 500cycles)
Sat Jan 11 19:36:34 CET 2014: 76: No solution found.
Sat Jan 11 19:36:34 CET 2014: 77: finished (506ms, 500cycles)
Sat Jan 11 19:36:34 CET 2014: 77: No solution found.
Sat Jan 11 19:36:35 CET 2014: 78: finished (554ms, 500cycles)
Sat Jan 11 19:36:35 CET 2014: 78: No solution found.
Sat Jan 11 19:36:35 CET 2014: 79: finished (500ms, 500cycles)
Sat Jan 11 19:36:35 CET 2014: 79: No solution found.
Sat Jan 11 19:36:36 CET 2014: 80: finished (509ms, 500cycles)
Sat Jan 11 19:36:36 CET 2014: 80: No solution found.
Sat Jan 11 19:36:36 CET 2014: 81: finished (539ms, 500cycles)
Sat Jan 11 19:36:36 CET 2014: 81: No solution found.
Sat Jan 11 19:36:37 CET 2014: 82: finished (454ms, 500cycles)
Sat Jan 11 19:36:37 CET 2014: 82: No solution found.
Sat Jan 11 19:36:37 CET 2014: 83: finished (569ms, 500cycles)
Sat Jan 11 19:36:37 CET 2014: 83: No solution found.
Sat Jan 11 19:36:38 CET 2014: 84: finished (520ms, 500cycles)
Sat Jan 11 19:36:38 CET 2014: 84: No solution found.
Sat Jan 11 19:36:38 CET 2014: 85: finished (695ms, 500cycles)
Sat Jan 11 19:36:38 CET 2014: 85: No solution found.
Sat Jan 11 19:36:40 CET 2014: 86: finished (1107ms, 500cycles)
Sat Jan 11 19:36:40 CET 2014: 86: No solution found.
Sat Jan 11 19:36:41 CET 2014: 87: finished (1530ms, 500cycles)
Sat Jan 11 19:36:41 CET 2014: 87: No solution found.
Sat Jan 11 19:36:42 CET 2014: 88: finished (1145ms, 500cycles)
Sat Jan 11 19:36:42 CET 2014: 88: No solution found.
Sat Jan 11 19:36:43 CET 2014: 89: finished (1155ms, 500cycles)
Sat Jan 11 19:36:43 CET 2014: 89: No solution found.
Sat Jan 11 19:36:45 CET 2014: 90: finished (1117ms, 500cycles)
Sat Jan 11 19:36:45 CET 2014: 90: No solution found.
Sat Jan 11 19:36:45 CET 2014: 91: finished (426ms, 500cycles)
Sat Jan 11 19:36:45 CET 2014: 91: No solution found.
Sat Jan 11 19:36:46 CET 2014: 92: finished (560ms, 500cycles)
Sat Jan 11 19:36:46 CET 2014: 92: No solution found.
Sat Jan 11 19:36:46 CET 2014: 93: finished (539ms, 500cycles)
Sat Jan 11 19:36:46 CET 2014: 93: No solution found.
Sat Jan 11 19:36:47 CET 2014: 94: finished (681ms, 500cycles)
Sat Jan 11 19:36:47 CET 2014: 94: No solution found.
Sat Jan 11 19:36:47 CET 2014: 95: finished (476ms, 500cycles)
Sat Jan 11 19:36:47 CET 2014: 95: No solution found.
Sat Jan 11 19:36:48 CET 2014: 96: finished (506ms, 500cycles)
Sat Jan 11 19:36:48 CET 2014: 96: No solution found.
Sat Jan 11 19:36:48 CET 2014: 97: finished (464ms, 500cycles)
Sat Jan 11 19:36:48 CET 2014: 97: No solution found.
Sat Jan 11 19:36:49 CET 2014: 98: finished (544ms, 500cycles)
Sat Jan 11 19:36:49 CET 2014: 98: No solution found.
Sat Jan 11 19:36:49 CET 2014: 99: finished (705ms, 500cycles)
Sat Jan 11 19:36:49 CET 2014: 99: No solution found.
Sat Jan 11 19:36:49 CET 2014: Solution Found: 0
Sat Jan 11 19:36:49 CET 2014: Avg cycles: 48
Sat Jan 11 19:36:49 CET 2014: Max cycles: 0
Sat Jan 11 19:36:49 CET 2014: Min cycles: 10000
Sat Jan 11 19:36:49 CET 2014: No solution found: 100
Sat Jan 11 19:36:49 CET 2014: logging finished. (runtime: 67318ms)
