Sat Jan 11 22:08:57 CET 2014: Problem Count: 30
Sat Jan 11 22:08:57 CET 2014: CandidatesCount: 50
Sat Jan 11 22:08:57 CET 2014: Max Cycles: 500
Sat Jan 11 22:09:11 CET 2014: 40: finished (299ms, 500cycles)
Sat Jan 11 22:09:11 CET 2014: 40: No solution found.
Sat Jan 11 22:09:12 CET 2014: 41: finished (273ms, 500cycles)
Sat Jan 11 22:09:12 CET 2014: 41: No solution found.
Sat Jan 11 22:09:12 CET 2014: 42: finished (371ms, 500cycles)
Sat Jan 11 22:09:12 CET 2014: 42: No solution found.
Sat Jan 11 22:09:13 CET 2014: 43: finished (420ms, 500cycles)
Sat Jan 11 22:09:13 CET 2014: 43: No solution found.
Sat Jan 11 22:09:13 CET 2014: 44: finished (346ms, 500cycles)
Sat Jan 11 22:09:13 CET 2014: 44: No solution found.
Sat Jan 11 22:09:13 CET 2014: 45: finished (466ms, 500cycles)
Sat Jan 11 22:09:13 CET 2014: 45: No solution found.
Sat Jan 11 22:09:14 CET 2014: 46: finished (340ms, 500cycles)
Sat Jan 11 22:09:14 CET 2014: 46: No solution found.
Sat Jan 11 22:09:14 CET 2014: 47: finished (388ms, 500cycles)
Sat Jan 11 22:09:14 CET 2014: 47: No solution found.
Sat Jan 11 22:09:14 CET 2014: 48: finished (405ms, 500cycles)
Sat Jan 11 22:09:14 CET 2014: 48: No solution found.
Sat Jan 11 22:09:15 CET 2014: 49: finished (448ms, 500cycles)
Sat Jan 11 22:09:15 CET 2014: 49: No solution found.
Sat Jan 11 22:09:15 CET 2014: 50: finished (344ms, 500cycles)
Sat Jan 11 22:09:15 CET 2014: 50: No solution found.
Sat Jan 11 22:09:16 CET 2014: 51: finished (370ms, 500cycles)
Sat Jan 11 22:09:16 CET 2014: 51: No solution found.
Sat Jan 11 22:09:16 CET 2014: 52: finished (373ms, 500cycles)
Sat Jan 11 22:09:16 CET 2014: 52: No solution found.
Sat Jan 11 22:09:16 CET 2014: 53: finished (408ms, 500cycles)
Sat Jan 11 22:09:16 CET 2014: 53: No solution found.
Sat Jan 11 22:09:17 CET 2014: 54: finished (385ms, 500cycles)
Sat Jan 11 22:09:17 CET 2014: 54: No solution found.
Sat Jan 11 22:09:17 CET 2014: 55: finished (246ms, 500cycles)
Sat Jan 11 22:09:17 CET 2014: 55: No solution found.
Sat Jan 11 22:09:17 CET 2014: 56: finished (291ms, 500cycles)
Sat Jan 11 22:09:17 CET 2014: 56: No solution found.
Sat Jan 11 22:09:18 CET 2014: 57: finished (450ms, 500cycles)
Sat Jan 11 22:09:18 CET 2014: 57: No solution found.
Sat Jan 11 22:09:18 CET 2014: 58: finished (260ms, 500cycles)
Sat Jan 11 22:09:18 CET 2014: 58: No solution found.
Sat Jan 11 22:09:18 CET 2014: 59: finished (372ms, 500cycles)
Sat Jan 11 22:09:18 CET 2014: 59: No solution found.
Sat Jan 11 22:09:19 CET 2014: 60: finished (338ms, 500cycles)
Sat Jan 11 22:09:19 CET 2014: 60: No solution found.
Sat Jan 11 22:09:19 CET 2014: 61: finished (349ms, 500cycles)
Sat Jan 11 22:09:19 CET 2014: 61: No solution found.
Sat Jan 11 22:09:19 CET 2014: 62: finished (297ms, 500cycles)
Sat Jan 11 22:09:19 CET 2014: 62: No solution found.
Sat Jan 11 22:09:20 CET 2014: 63: finished (369ms, 500cycles)
Sat Jan 11 22:09:20 CET 2014: 63: No solution found.
Sat Jan 11 22:09:20 CET 2014: 64: finished (455ms, 500cycles)
Sat Jan 11 22:09:20 CET 2014: 64: No solution found.
Sat Jan 11 22:09:20 CET 2014: 65: finished (277ms, 500cycles)
Sat Jan 11 22:09:20 CET 2014: 65: No solution found.
Sat Jan 11 22:09:21 CET 2014: 66: finished (449ms, 500cycles)
Sat Jan 11 22:09:21 CET 2014: 66: No solution found.
Sat Jan 11 22:09:21 CET 2014: 67: finished (322ms, 500cycles)
Sat Jan 11 22:09:21 CET 2014: 67: No solution found.
Sat Jan 11 22:09:22 CET 2014: 68: finished (368ms, 500cycles)
Sat Jan 11 22:09:22 CET 2014: 68: No solution found.
Sat Jan 11 22:09:22 CET 2014: 69: finished (448ms, 500cycles)
Sat Jan 11 22:09:22 CET 2014: 69: No solution found.
Sat Jan 11 22:09:22 CET 2014: 70: finished (350ms, 500cycles)
Sat Jan 11 22:09:22 CET 2014: 70: No solution found.
Sat Jan 11 22:09:23 CET 2014: 71: finished (275ms, 500cycles)
Sat Jan 11 22:09:23 CET 2014: 71: No solution found.
Sat Jan 11 22:09:23 CET 2014: 72: finished (280ms, 500cycles)
Sat Jan 11 22:09:23 CET 2014: 72: No solution found.
Sat Jan 11 22:09:23 CET 2014: 73: finished (415ms, 500cycles)
Sat Jan 11 22:09:23 CET 2014: 73: No solution found.
Sat Jan 11 22:09:24 CET 2014: 74: finished (410ms, 500cycles)
Sat Jan 11 22:09:24 CET 2014: 74: No solution found.
Sat Jan 11 22:09:24 CET 2014: 75: finished (329ms, 500cycles)
Sat Jan 11 22:09:24 CET 2014: 75: No solution found.
Sat Jan 11 22:09:24 CET 2014: 76: finished (265ms, 500cycles)
Sat Jan 11 22:09:24 CET 2014: 76: No solution found.
Sat Jan 11 22:09:25 CET 2014: 77: finished (334ms, 500cycles)
Sat Jan 11 22:09:25 CET 2014: 77: No solution found.
Sat Jan 11 22:09:25 CET 2014: 78: finished (286ms, 500cycles)
Sat Jan 11 22:09:25 CET 2014: 78: No solution found.
Sat Jan 11 22:09:25 CET 2014: 79: finished (458ms, 500cycles)
Sat Jan 11 22:09:25 CET 2014: 79: No solution found.
Sat Jan 11 22:09:26 CET 2014: 80: finished (485ms, 500cycles)
Sat Jan 11 22:09:26 CET 2014: 80: No solution found.
Sat Jan 11 22:09:26 CET 2014: 81: finished (325ms, 500cycles)
Sat Jan 11 22:09:26 CET 2014: 81: No solution found.
Sat Jan 11 22:09:27 CET 2014: 82: finished (243ms, 500cycles)
Sat Jan 11 22:09:27 CET 2014: 82: No solution found.
Sat Jan 11 22:09:27 CET 2014: 83: finished (256ms, 500cycles)
Sat Jan 11 22:09:27 CET 2014: 83: No solution found.
Sat Jan 11 22:09:27 CET 2014: 84: finished (260ms, 500cycles)
Sat Jan 11 22:09:27 CET 2014: 84: No solution found.
Sat Jan 11 22:09:27 CET 2014: 85: finished (255ms, 500cycles)
Sat Jan 11 22:09:27 CET 2014: 85: No solution found.
Sat Jan 11 22:09:28 CET 2014: 86: finished (281ms, 500cycles)
Sat Jan 11 22:09:28 CET 2014: 86: No solution found.
Sat Jan 11 22:09:28 CET 2014: 87: finished (271ms, 500cycles)
Sat Jan 11 22:09:28 CET 2014: 87: No solution found.
Sat Jan 11 22:09:28 CET 2014: 88: finished (272ms, 500cycles)
Sat Jan 11 22:09:28 CET 2014: 88: No solution found.
Sat Jan 11 22:09:29 CET 2014: 89: finished (373ms, 500cycles)
Sat Jan 11 22:09:29 CET 2014: 89: No solution found.
Sat Jan 11 22:09:29 CET 2014: 90: finished (437ms, 500cycles)
Sat Jan 11 22:09:29 CET 2014: 90: No solution found.
Sat Jan 11 22:09:29 CET 2014: 91: finished (289ms, 500cycles)
Sat Jan 11 22:09:29 CET 2014: 91: No solution found.
Sat Jan 11 22:09:30 CET 2014: 92: finished (267ms, 500cycles)
Sat Jan 11 22:09:30 CET 2014: 92: No solution found.
Sat Jan 11 22:09:30 CET 2014: 93: finished (326ms, 500cycles)
Sat Jan 11 22:09:30 CET 2014: 93: No solution found.
Sat Jan 11 22:09:30 CET 2014: 94: finished (338ms, 500cycles)
Sat Jan 11 22:09:30 CET 2014: 94: No solution found.
Sat Jan 11 22:09:31 CET 2014: 95: finished (374ms, 500cycles)
Sat Jan 11 22:09:31 CET 2014: 95: No solution found.
Sat Jan 11 22:09:31 CET 2014: 96: finished (450ms, 500cycles)
Sat Jan 11 22:09:31 CET 2014: 96: No solution found.
Sat Jan 11 22:09:31 CET 2014: 97: finished (429ms, 500cycles)
Sat Jan 11 22:09:31 CET 2014: 97: No solution found.
Sat Jan 11 22:09:32 CET 2014: 98: finished (455ms, 500cycles)
Sat Jan 11 22:09:32 CET 2014: 98: No solution found.
Sat Jan 11 22:09:32 CET 2014: 99: finished (312ms, 500cycles)
Sat Jan 11 22:09:32 CET 2014: 99: No solution found.
Sat Jan 11 22:09:32 CET 2014: Solution Found: 0
Sat Jan 11 22:09:32 CET 2014: Avg cycles: 48
Sat Jan 11 22:09:32 CET 2014: Max cycles: 0
Sat Jan 11 22:09:32 CET 2014: Min cycles: 10000
Sat Jan 11 22:09:32 CET 2014: No solution found: 100
Sat Jan 11 22:09:32 CET 2014: logging finished. (runtime: 35067ms)
